43442990|*Habitat|D017753|12786|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|469^7^0;363^7^0
43442990|Conservation of Natural Resources|D003247|2165|MH|||RC
43442990|*Fertility|D005298|51|MH|RtM via: Fertility|TI|MM|716^7^0
43442990|*Standardization|D012015|24|ET|Entry Term Replacement for "Reference Standards";RtM via: Standardization;Forced Non-Leaf Node Lookup:standardization|TI|MM|754^15^0
43442994|Animals|D000818|46174|CT|Charadriiformes;CT Treecode Lookup: B01.050.150.900.248 (Charadriiformes);Bird;CT Treecode Lookup: B01.050.150.900.248 (Bird)||MM;RC
43442994|Humans|D006801|1000|CT|Forced Humans:D Military Personnel||MM
43442994|*Charadriiformes|D046091|45174|MH|RtM via: Sterna hirundo;RtM via: Sterna dougallii;RtM via: Genus Larus (organism);RtM via: Laridae;RtM via: Tern (organism);Forced Leaf Node Lookup:gull;Forced Leaf Node Lookup:tern;checkForceMH Boosted|TI|MM;RC|682^11^0;33^12^0;47^6^0;174^4^0;125^4^0;380^4^0;41^4^0;689^4^0
43442994|*Ecosystem|D017753|12506|MH|RtM via: Ecosystem;RtM via: Habitat;Forced Lookup:ecosystem|TI|MM;RC|488^9^0;393^7^0
43442994|*Grass|D006109|4637|ET|Entry Term Replacement for "Poaceae";RtM via: Poaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:grass|TI|MM|255^5^0
43442994|*Plant Weeds|D057685|4493|MH|RtM via: Plant Weeds;checkForceMH Boosted|TI|MM|351^12^0
43442994|*Military Personnel|D008889|3623|MH|RtM via: Military Personnel;Forced Leaf Node Lookup:military|TI|MM|307^8^0
43442994|*Bird|D001717|13650|ET|Entry Term Replacement for "Birds";RtM via: Aves;Forced Non-Leaf Node Lookup:bird|TI|MM;RC|278^4^0
43442994|*Islands|D062312|8052|MH|RtM via: Islands|TI|MM;RC|648^6^0;179^6^0;130^6^0
43442994|*Ecology|D004463|4752|MH|RtM via: Ecology|TI|MM|192^7^0
43442994|*Probability|D011336|189|MH|RtM via: Chance|TI|MM|603^6^0
43440695|Humans|D006801|264242|CT|Forced Humans: people;Forced Humans: human;Forced Leaf Node Lookup:humans;checkForceMH Boosted|TI|MM;RC|788^5^0;1127^5^0
43440695|*Rivers|D045483|30695|MH|RtM via: Rivers;Forced Leaf Node Lookup:rivers|TI|MM;RC|748^5^0;450^5^0;171^5^0;42^5^0;528^5^0
43440695|*Ecosystem|D017753|25565|MH|RtM via: Ecosystem;Forced Lookup:ecosystems|TI|MM;RC|402^10^0
43440695|*Goals|D006040|11699|MH|Forced Leaf Node Lookup:goals|TI|MM;RC|87^5^0;263^5^0;1133^5^0
43440695|Israel|D007557|11624|MH|RtM via: Israel;Forced Leaf Node Lookup:israel|TI|MM|213^6^0;441^6^0
43440695|*Remediations, Environmental|D052918|8025|ET|Entry Term Replacement for "Environmental Restoration and Remediation";RtM via: Environmental Remediation|TI|MM;RC|838^23^0
43440695|Conservation of Natural Resources|D003247|2193|MH|||RC
43440695|*Surveys and Questionnaires|D011795|264|MH|RtM via: PANEL.SURVEY.SEEK|TI|MM;RC|132^4^0
43441234|Animals|D000818|47527|CT|Charadriiformes;CT Treecode Lookup: B01.050.150.900.248 (Charadriiformes);Birds;CT Treecode Lookup: B01.050.150.900.248 (Birds);Mammals;CT Treecode Lookup: B01.050.150.900.649 (Mammals)||MM;RC
43441234|Rabbits|D011817|47527|CT|RtM via: Old World rabbit;RtM via: Rabbits;Forced Leaf Node Lookup:oryctolagus cuniculus;Forced Leaf Node Lookup:rabbits|TI|MM;RC|848^7^0;402^21^0;393^7^0;619^6^0
43441234|Humans|D006801|47527|CT|Forced Leaf Node Lookup:humans|TI|MM|238^6^0;1196^5^0
43441234|*Charadriiformes|D046091|46527|MH|RtM via: Tern (organism);RtM via: Sterna hirundo;RtM via: Sterna dougallii;Forced Leaf Node Lookup:terns;checkForceMH Boosted|TI|MM;RC|1030^4^0;734^12^0;748^14^0;765^13^0;780^16^0;741^5^0;773^5^0
43441234|*Herbivory|D060434|7978|MH|RtM via: Herbivory;Forced Leaf Node Lookup:herbivores|TI|MM|1508^9^0
43441234|Azores|D001394|6652|MH|RtM via: Azores;Forced Leaf Node Lookup:azores|TI|MM;RC|98^6^0
43441234|Portugal|D011174|6538|MH|RtM via: Madeira Island;Forced Leaf Node Lookup:portugal|TI|MM;RC|1039^8^0;803^8^0;87^8^0
43441234|*Poison|D011042|5632|ET|Entry Term Replacement for "Poisons";RtM via: Poisons;checkForceMH Boosted;Forced Non-Leaf Node Lookup:poisons|TI|MM|915^6^0
43441234|*Soil Erosion|D000085902|5506|MH|RtM via: Soil Erosion;Forced New Lookup:soil erosion|TI|MM|935^12^0;650^12^0;450^12^0
43441234|*Birds|D001717|40122|MH|RtM via: Oceanodroma castro;RtM via: Petrel;RtM via: Family Hydrobatidae (organism);Forced Non-Leaf Node Lookup:seabirds|TI|MM;RC|827^18^0;539^7^0;1048^12^0;812^13^0;1160^8^0;59^7^0;292^7^0;494^7^0;563^7^0;1473^7^0;818^6^0;1054^6^0
43441234|*Habitat|D017753|17232|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|1481^7^0;571^7^0
43441234|*Mammals|D008322|6159|MH|RtM via: Mammals;Forced Non-Leaf Node Lookup:mammals|TI|MM|1353^6^0;227^7^0
43441234|*Breeding|D001947|3816|MH|RtM via: Breeding;Forced Non-Leaf Node Lookup:breedings|TI|MM;RC|1061^8^0;75^8^0
43441153|Animals|D000818|15788|CT|Animals, Wild;CT Treecode Lookup: B01.050.050 (Animals, Wild)||MM;RC
43441153|Female|D005260|15788|CT|Vagina;CT Treecode Lookup: A05.360.319 (Vagina)||MM
43441153|*Rhamnus|D031955|14788|MH|RtM via: Rhamnus frangula;RtM via: Frangula;RtM via: Genus Rhamnus;Forced Leaf Node Lookup:frangula alnus;checkForceMH Boosted|TI|MM;RC|1437^16^0;557^16^0;370^16^0;204^16^0;39^14^0;21^16^0;766^9^0
43441153|glyphosate|C010974|12639|NM|RtM via: glyphosate;Forced SCR Leaf Node Lookup:glyphosate|TI|MM|1006^10^0;748^10^0
43441153|*Herbicide|D006540|11879|ET|Entry Term Replacement for "Herbicides";RtM via: Herbicides;checkForceMH Boosted;Forced Non-Leaf Node Lookup:herbicides|TI|MM;RC|1479^9^0;1214^9^0;857^9^0
43441153|*Seedlings|D036226|8934|MH|RtM via: Seedlings;Forced Leaf Node Lookup:seedlings;checkForceMH Boosted|TI|MM;RC|1327^8^0;1241^9^0
43441153|*Ecosystem|D017753|8288|MH|RtM via: Ecosystem;Forced Lookup:ecosystem|TI|MM;RC|328^9^0
43441153|*Wetlands|D053833|7265|MH|RtM via: Wetlands;Forced Leaf Node Lookup:wetlands|TI|MM;RC|106^8^0
43441153|*Animals, Wild|D000835|5362|MH|RtM via: Animals, Wild;Forced Leaf Node Lookup:wildlife;checkForceMH Boosted|TI|MM|685^8^0;180^8^0
43441153|*Propane|D011407|4459|MH|RtM via: propane;Forced Leaf Node Lookup:propane;checkForceMH Boosted|TI|MM|920^7^0
43441153|Michigan|D008824|2276|MH|RtM via: Michigan (geographic location);Forced Leaf Node Lookup:michigan|TI|MM|710^8^0
43441153|*Glycine|D005998|12638|HM|RtM via: glyphosate|TI|MM;RC|1006^10^0;748^10^0
43441153|*Vagina|D014621|960|MH|RtM via: Contraceptive Sponge - device|TI|MM|878^6^0
43441153|*Sapotaceae|D029632|579|MH|RtM via: Sideroxylon|TI|MM|766^9^0
43441270|Humans|D006801|73791568|CT|Forced Humans: humans;Forced Leaf Node Lookup:humans;checkForceMH Boosted|TI|MM;RC|75^6^0
43441270|*Seedlings|D036226|6563487|MH|RtM via: Seedlings;Forced Leaf Node Lookup:seedlings;checkForceMH Boosted|TI|MM;RC|775^8^0
43441270|*Potentilla|D031987|6559158|MH|RtM via: Potentilla;Forced Leaf Node Lookup:cinquefoils;checkForceMH Boosted|TI|MM|1645^10^0;1266^10^0;1065^10^0;670^10^0;506^10^0
43441270|*Seasons|D012621|3281367|MH|RtM via: Seasons;Forced Leaf Node Lookup:seasons|TI|MM;RC|806^7^0
43441270|Minnesota|D008910|3279420|MH|RtM via: Minnesota;Forced Leaf Node Lookup:minnesota|TI|MM|425^9^0
43441270|*Survival Rate|D015996|3279345|MH|RtM via: Survival Rate;Forced Leaf Node Lookup:survival rates|TI|MM|971^22^0;979^14^0
43441270|*Survivorship|D000073859|3279309|MH|RtM via: survivorship;Forced Leaf Node Lookup:survivorship|TI|MM|758^12^0
43441270|*Poverty|D011203|3279294|MH|Forced Leaf Node Lookup:poverty|TI|MM|548^7^0;685^7^0;1108^7^0;1352^7^0;1401^7^0;1660^7^0
43441270|*Poaceae|D006109|12630|MH|RtM via: Danthonia spicata;RtM via: Aristida dichotoma;Forced Non-Leaf Node Lookup:grass|TI|MM;RC|563^17^0;1660^13^0;1401^13^0;1352^13^0;1108^13^0;685^13^0;548^13^0;556^5^0;693^5^0;1116^5^0;1360^5^0;1409^5^0;1668^5^0
43441270|*Biodiversity|D044822|9309|MH|RtM via: Biodiversity;Forced Non-Leaf Node Lookup:biodiversity|TI|MM;RC|215^12^0
43441270|*Plants|D010944|8688|MH|RtM via: Plants|TI|MM;RC|1415^5^0;1172^5^0;924^7^0;582^6^0;299^5^0
43441270|*Seeds|D012639|3960|MH|RtM via: Plant seeds;Forced Non-Leaf Node Lookup:seeds|TI|MM;RC|1376^6^0;652^6^0;699^5^0;611^4^0
43441270|*Analysis of Variance|D000704|90|MH|RtM via: One-way Analysis of Variance;Forced Non-Leaf Node Lookup:anova|TI|MM|1446^13^0;1454^5^0
43443137|*Confusion|D003221|2286|MH|RtM via: Clouded consciousness;RtM via: Confusion|TI|MM|430^9^0
43443137|Conservation of Natural Resources|D003247|1312|MH|||RC
43441239|Animals|D000818|52795|CT|Invertebrate;CT Treecode Lookup: B01.050.500 (Invertebrate);Ephemeroptera;CT Treecode Lookup: B01.050.500.131 (Ephemeroptera);Insecta;CT Treecode Lookup: B01.050.500.131 (Insecta)||MM;RC
43441239|*Ephemeroptera|D065133|18240|MH|RtM via: Ephemeroptera;Forced Lookup:mayflies;Forced Leaf Node Lookup:mayflies;checkForceMH Boosted|TI|MM|1089^8^0
43441239|*Sand|D000080463|11812|MH|RtM via: Sand;Forced Leaf Node Lookup:sand;checkForceMH Boosted|TI|MM|1425^4^0
43441239|*Salix|D032108|9883|MH|RtM via: Willow;Forced Leaf Node Lookup:willows;checkForceMH Boosted|TI|MM|799^6^0
43441239|*Insecta|D007313|8902|MH|Forced Lookup:caddisflies;Forced Lookup:stoneflies|TI|MM|1111^11^0;1099^10^0
43441239|*Grassland|D065948|4451|MH|Forced Leaf Node Lookup:meadows|TI|MM|705^6^0;867^6^0
43441239|*Invertebrate|D007448|51795|ET|Entry Term Replacement for "Invertebrates";RtM via: Invertebrates;Forced Non-Leaf Node Lookup:invertebrates|TI|MM;RC|315^12^0
43441239|*Habitat|D017753|24621|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|1795^7^0;483^7^0
43441239|*Plants|D010944|6555|MH|RtM via: Plants|TI|MM;RC|806^8^0
43443291|Humans|D006801|28320598|CT|Forced Humans: human|TI|MM;RC
43443291|Animals|D000818|1000|CT|Forced Treecode Turn Back On: B01.050.150.900.248 (Birds)||MM
43443291|*Climate Change|D057231|1159263|MH|RtM via: Climate Change;Forced Lookup:climate change|TI|MM;RC|1076^16^0;719^14^0;62^14^0
43443291|*Biodiversity|D044822|35076|MH|RtM via: Biodiversity;Forced Non-Leaf Node Lookup:biodiversity|TI|MM;RC|697^12^0
43443291|*Habitats|D017753|30555|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|353^8^0
43443291|*Adaptation, Physiological|D000222|24432|MH|RtM via: Adaptation|TI|MM|1065^5^0;710^5^0
43443291|*Human Activity|D006802|17403|ET|Entry Term Replacement for "Human Activities";RtM via: Human Activities;Forced Non-Leaf Node Lookup:human activity|TI|MM;RC|519^14^0
43443291|*Birds|D001717|11973|MH|RtM via: Aves;Forced Non-Leaf Node Lookup:birds|TI|MM;RC|343^5^0
43443291|*Government|D006076|1854|MH|RtM via: Government;Forced Non-Leaf Node Lookup:governments|TI|MM|790^10^0
43443039|*Wetlands|D053833|49183|MH|RtM via: Marshes;RtM via: Wetlands;Forced Leaf Node Lookup:wetlands;Forced Leaf Node Lookup:marsh;Forced Leaf Node Lookup:bog|TI|MM;RC|1390^5^0;441^5^0;1593^7^0;1463^7^0;1257^7^0;151^8^0;452^3^0;1400^3^0
43443039|*Soil|D012987|27130|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soil|TI|MM;RC|1102^4^0;546^4^0;292^4^0
43443039|*Grassland|D065948|21102|MH|Forced Leaf Node Lookup:grasslands;Forced Leaf Node Lookup:prairies;Forced Leaf Node Lookup:meadows|TI|MM;RC|486^9^0;388^8^0;419^6^0;1317^6^0;115^7^0;1193^7^0;1424^7^0;1585^7^0
43443039|*Sand|D000080463|15884|MH|RtM via: Sand;Forced Leaf Node Lookup:sand;checkForceMH Boosted|TI|MM|355^4^0
43443039|calcium magnesium carbonate|C028042|12144|NM|RtM via: dolomite;Forced SCR Leaf Node Lookup:dolomite|TI|MM|369^8^0
43443039|Chicago|D002641|5257|MH|RtM via: Chicago;Forced Leaf Node Lookup:chicago|TI|MM|1628^7^0;167^7^0
43443039|*Habitats|D017753|30480|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|1341^7^0;1234^8^0;1174^8^0;1324^8^0
43443039|*Plant|D010944|15195|ET|Entry Term Replacement for "Plants";RtM via: Plants|TI|MM;RC|82^5^0
43443039|*Calcium Carbonate|D002119|12143|HM|RtM via: dolomite|TI|MM|369^8^0
43443039|*Magnesium|D008274|10577|HM|RtM via: dolomite|TI|MM|369^8^0
43443039|Poaceae|D006109|1000|MH|Forced Non-Leaf Node Lookup:grasses||MM;RC|1201^7^0
43443039|*Models, Structural|D008961|849|MH|RtM via: Models, Structural;Forced Non-Leaf Node Lookup:structural models|TI|MM|1518^17^0
43443039|Illinois|D007087|627|MH|RtM via: Illinois (geographic location)|TI|MM|198^8^0
43443262|*Plant Weeds|D057685|21398|MH|RtM via: Invasive Weeds;Forced Leaf Node Lookup:invasive weeds;checkForceMH Boosted|TI|MM;RC|79^13^0
43443262|*Imperata cylindrica|D006109|10993|ET|Entry Term Replacement for "Poaceae";RtM via: Imperata cylindrica;checkForceMH Boosted;Forced Non-Leaf Node Lookup:imperata cylindrica|TI|MM;RC|33^19^0
43443262|*Herbicide|D006540|5254|ET|Entry Term Replacement for "Herbicides";RtM via: Herbicides;checkForceMH Boosted;Forced Non-Leaf Node Lookup:herbicides|TI|MM;RC|732^9^0
43443262|imazapyr|C076656|3510|NM|RtM via: imazapyr;Forced SCR Leaf Node Lookup:imazapyr|TI|MM|254^8^0
43443262|Florida|D005431|2395|MH|RtM via: Florida;Forced Leaf Node Lookup:florida|TI|MM|505^7^0
43443262|*Habitat|D017753|3657|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|157^7^0
43443262|*Imidazoles|D007093|3509|HM|RtM via: imazapyr|TI|MM|254^8^0
43443262|*Niacin|D009525|2389|HM|RtM via: imazapyr|TI|MM|254^8^0
43443262|Southeastern United States|D015144|849|MH|RtM via: Southeastern United States;Forced Non-Leaf Node Lookup:southeastern united states|TI|MM|172^26^0
43443262|Conservation of Natural Resources|D003247|1000|MH|Forced Non-Leaf Node Lookup:land management||MM;RC|108^15^0
43443228|Humans|D006801|26432636|CT|Forced Humans: professionals;Forced Humans: students;Forced Leaf Node Lookup:professionals;checkForceMH Boosted|TI|MM;RC|228^13^0
43443228|*Ecosystem|D017753|1027427|MH|RtM via: Biome;RtM via: Ecosystem;Forced Lookup:ecosystems|TI|MM;RC|402^6^0;1362^10^0;1035^10^0
43443228|*Negotiating|D017008|985706|MH|RtM via: Mediation;Forced Leaf Node Lookup:negotiations|TI|MM|645^11^0
43443228|*Consensus|D032921|985271|MH|RtM via: Consensus;Forced Leaf Node Lookup:consensus|TI|MM|662^9^0
43443228|*Conflict of Interest|D016265|984755|MH|Forced Leaf Node Lookup:conflicts of interest|TI|MM;RC|842^21^0
43443228|Ecuador|D004484|984743|MH|RtM via: Ecuador;Forced Leaf Node Lookup:ecuador|TI|MM|1241^7^0;193^7^0
43443228|Latin America|D007843|984743|MH|RtM via: Latin America;Forced Leaf Node Lookup:latin america|TI|MM|282^13^0
43443228|*Forest|D065928|42942|ET|Entry Term Replacement for "Forests";RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM;RC|329^6^0;380^6^0
43443228|*Biodiversity|D044822|39042|MH|RtM via: Biodiversity;Forced Non-Leaf Node Lookup:biodiversity|TI|MM;RC|85^12^0
43443228|*Exercise|D015444|8187|MH|RtM via: Exercise|TI|MM|1602^8^0
43443228|*Students|D013334|615|MH|RtM via: student;Forced Non-Leaf Node Lookup:students|TI|MM|1113^8^0;701^8^0;520^8^0
43443228|Socioeconomic Factors|D012959|1000|MH|Forced Non-Leaf Node Lookup:socioeconomic||MM|413^13^0
43443190|Animals|D000818|7461|CT|Livestock;CT Treecode Lookup: B01.050.050 (Livestock)||MM;RC
43443190|*Livestock|D058751|6461|MH|RtM via: Livestock;Forced Leaf Node Lookup:livestocks;checkForceMH Boosted|TI|MM;RC|1003^9^0;528^9^0
43443190|*Beauty|D001504|1582|MH|RtM via: Beauty;Forced Leaf Node Lookup:beauty|TI|MM|627^6^0
43443190|*Grassland|D065948|841|MH|Forced Leaf Node Lookup:grasslands|TI|MM|975^10^0
43443190|*Fire|D005390|4494|ET|Entry Term Replacement for "Fires";RtM via: Fire - disasters|TI|MM|1026^4^0
43443190|Conservation of Natural Resources|D003247|2081|MH|||RC
43443190|*Esthetics|D004954|1284|MH|RtM via: Esthetics (discipline);Forced Non-Leaf Node Lookup:aesthetics|TI|MM;RC|837^9^0;351^10^0;545^9^0;173^9^0
43443190|Ecology|D004463|1000|MH|Forced Non-Leaf Node Lookup:ecologists||MM;RC|725^10^0
43443193|*Cost-Benefit Analysis|D003362|6201|MH|RtM via: Cost-Benefit Analysis;RtM via: Cost Benefit;Forced Leaf Node Lookup:cost-benefit analysis|TI|MM;RC|501^21^0;290^12^0
43443193|*Health Expenditures|D005102|2334|MH|RtM via: Expenditures;Forced Leaf Node Lookup:expenditures|TI|MM|765^11^0
43443193|Ethiopia|D005002|705|MH|RtM via: Ethiopia;Forced Leaf Node Lookup:ethiopia|TI|MM;RC|124^8^0
43443193|*Investment|D007449|2235|ET|Entry Term Replacement for "Investments";RtM via: Investments|TI|MM|1035^10^0
43443193|Conservation of Natural Resources|D003247|859|MH|||RC
43443193|*Survey|D011795|264|ET|Entry Term Replacement for "Surveys and Questionnaires";RtM via: Surveys|TI|MM|372^6^0
43443193|*Physical Examination|D010808|99|MH|RtM via: Physical Examination|TI|MM|363^8^0
43441125|Humans|D006801|1647882|CT|Forced Humans: human;Forced Leaf Node Lookup:humans;checkForceMH Boosted|TI|MM;RC|724^5^0
43441125|*Public Opinion|D011639|64084|MH|RtM via: Public Opinion;Forced Leaf Node Lookup:public opinion|TI|MM;RC|466^14^0
43441125|*Seasons|D012621|63094|MH|RtM via: Seasons;Forced Leaf Node Lookup:seasons|TI|MM|133^7^0
43441125|Arizona|D001130|62518|MH|RtM via: Arizona;Forced Leaf Node Lookup:arizona|TI|MM;RC|505^7^0
43441125|*Forests|D065928|15276|MH|RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM;RC|959^6^0;440^7^0
43441125|*Fire|D005390|12840|ET|Entry Term Replacement for "Fires";RtM via: Fire - disasters|TI|MM;RC|878^4^0;754^4^0;128^4^0
43441125|*Risk Reduction|D040242|111|ET|Entry Term Replacement for "Risk Reduction Behavior";RtM via: Risk Reduction;Forced Non-Leaf Node Lookup:risk reduction|TI|MM|883^14^0
43441125|Perception|D010465|1000|MH|Forced Non-Leaf Node Lookup:perception||MM|382^10^0
43443165|*Seed Bank|D000068098|28828|MH|RtM via: Seed Bank;Forced Leaf Node Lookup:seed banks|TI|MM;RC|1055^9^0
43443165|*Wetlands|D053833|17423|MH|RtM via: Wetlands;Forced Leaf Node Lookup:wetlands|TI|MM;RC|653^7^0;281^8^0
43443165|*Seasons|D012621|5140|MH|RtM via: Seasons;RtM via: spring (season);Forced Leaf Node Lookup:seasons|TI|MM|1100^6^0;642^6^0
43443165|*Water|D014867|4618|MH|RtM via: water;checkForceMH Boosted;Forced Non-Leaf Node Lookup:water|TI|MM;RC|34^5^0
43443165|Mexico|D008800|3331|MH|RtM via: Mexico;Forced Leaf Node Lookup:mexico|TI|MM;RC|194^6^0
43443165|Arizona|D001130|3325|MH|RtM via: Arizona;Forced Leaf Node Lookup:arizona|TI|MM|679^7^0;165^7^0
43443165|*Habitats|D017753|14793|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|719^7^0;469^8^0
43443165|*Plants|D010944|10938|MH|RtM via: Plants;RtM via: Perennial plant|TI|MM;RC|1353^5^0;1214^6^0;125^15^0
43443165|*Seeds|D012639|4215|MH|RtM via: Plant seeds;Forced Non-Leaf Node Lookup:seeds|TI|MM;RC|1029^5^0
43443165|*Environment|D004777|2358|MH|RtM via: Sonora (geographic area)|TI|MM|186^6^0
43440696|Humans|D006801|69462402|CT|Forced Humans: humans;Forced Leaf Node Lookup:humans;checkForceMH Boosted|TI|MM;RC|132^6^0;191^6^0
43440696|*Rivers|D045483|6242078|MH|RtM via: Rivers;Forced Leaf Node Lookup:rivers|TI|MM;RC|1210^5^0;417^6^0;60^5^0;175^6^0
43440696|*Planets|D016083|3117373|MH|RtM via: Planets;Forced Leaf Node Lookup:planets|TI|MM|782^6^0
43440696|*Water|D014867|3116674|MH|RtM via: water;checkForceMH Boosted;Forced Non-Leaf Node Lookup:water|TI|MM|887^5^0;233^5^0
43440696|*Developing Countries|D003906|3116356|MH|Forced Leaf Node Lookup:developing countries|TI|MM|819^20^0;1139^20^0
43440696|China|D002681|4176|MH|RtM via: China;Forced Non-Leaf Node Lookup:china|TI|MM;RC|610^5^0;431^5^0;90^5^0;217^5^0;726^5^0;953^5^0
43440696|*Organizations|D009938|1290|MH|RtM via: Utilities (organization)|TI|MM|1199^7^0
43440696|*Engineering|D004738|810|MH|RtM via: Engineering|TI|MM|66^11^0
43440696|*Attention|D001288|87|MH|RtM via: Attention;Forced Non-Leaf Node Lookup:attention|TI|MM|257^9^0
43441269|*Nitrogen|D009584|24549|MH|RtM via: nitrogen;checkForceMH Boosted;Forced Non-Leaf Node Lookup:nitrogen|TI|MM;RC|1644^8^0;184^8^0;221^8^0
43441269|*Wetlands|D053833|21945|MH|RtM via: Wetlands;Forced Leaf Node Lookup:wetlands|TI|MM;RC|1473^8^0;565^7^0;361^8^0;127^7^0
43441269|*Soil|D012987|19842|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soils|TI|MM;RC|586^4^0;510^5^0;342^4^0;158^5^0
43441269|*Carbon|D002244|19776|MH|RtM via: Carbon;checkForceMH Boosted;Forced Non-Leaf Node Lookup:carbon|TI|MM;RC|174^6^0
43441269|*Nitrates|D009566|18798|MH|RtM via: Nitrates;Forced Leaf Node Lookup:nitrate;checkForceMH Boosted|TI|MM;RC|1182^7^0;1016^7^0;962^7^0;887^7^0;703^7^0;606^7^0
43441269|*Introduced Species|D058865|15597|MH|RtM via: Invasive Species;Forced Leaf Node Lookup:invasive species;checkForceMH Boosted|TI|MM;RC|265^16^0;21^8^1;40^7^1
43441269|*Ammonium|D064751|15081|ET|Entry Term Replacement for "Ammonium Compounds";RtM via: ammonium;checkForceMH Boosted;Forced Non-Leaf Node Lookup:ammonium|TI|MM;RC|1228^8^0;591^8^0;1293^8^0
43441269|*Quercus|D029963|12024|MH|RtM via: Quercus rubra;Forced Leaf Node Lookup:oak;checkForceMH Boosted|TI|MM|1090^7^0;935^7^0;464^7^0;468^3^0;939^3^0;1094^3^0
43441269|*Sucrose|D013395|5319|MH|RtM via: sucrose;checkForceMH Boosted;Forced Non-Leaf Node Lookup:sucrose|TI|MM|1165^7^0;492^7^0
43441269|*Grassland|D065948|4683|MH|Forced Leaf Node Lookup:meadows|TI|MM|120^6^0;558^6^0;1466^6^0
43441269|*Pinus|D028223|7449|MH|RtM via: Pinus <genus>|TI|MM;RC|1374^4^0;844^4^0;454^4^0
43441269|*Wood|D014934|5073|MH|RtM via: Wood dust|TI|MM;RC|1379^7^0;1270^7^0;922^7^0;849^7^0;472^7^0
43441269|*Nitrogen Oxides|D009589|1941|MH|RtM via: Nitrate|TI|MM|1182^7^0;1016^7^0;962^7^0;887^7^0;703^7^0;606^7^0
43443138|*Grass|D006109|22737|ET|Entry Term Replacement for "Poaceae";RtM via: Poaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:grass|TI|MM;RC|735^5^0;475^5^0
43443138|*Soil|D012987|20307|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soil|TI|MM;RC|890^4^0;519^4^0
43443138|*Nitrates|D009566|15681|MH|RtM via: Nitrates;Forced Leaf Node Lookup:nitrate;checkForceMH Boosted|TI|MM;RC|965^7^0
43443138|*Nitrogen|D009584|13815|MH|RtM via: nitrogen;checkForceMH Boosted;Forced Non-Leaf Node Lookup:nitrogen|TI|MM;RC|524^8^0;192^8^0;315^8^0
43443138|*Melilotus|D029903|11130|MH|RtM via: Melilotus officinalis;Forced Leaf Node Lookup:melilotus officinalis;checkForceMH Boosted|TI|MM|238^21^0
43443138|*Grassland|D065948|10792|MH|Forced Leaf Node Lookup:grasslands|TI|MM;RC|36^10^0;381^9^0
43443138|*Propane|D011407|9009|MH|RtM via: propane;Forced Leaf Node Lookup:propane;checkForceMH Boosted|TI|MM|618^7^0
43443138|*Ammonium|D064751|7587|ET|Entry Term Replacement for "Ammonium Compounds";RtM via: ammonium;checkForceMH Boosted;Forced Non-Leaf Node Lookup:ammonium|TI|MM|895^8^0
43443138|*Parks, Recreational|D000068316|6888|MH|RtM via: National Parks;Forced Leaf Node Lookup:national parks|TI|MM|65^13^0
43443138|Colorado|D003120|4443|MH|RtM via: Colorado;Forced Leaf Node Lookup:colorado|TI|MM|80^8^0
43443138|*Fire|D005390|17997|ET|Entry Term Replacement for "Fires";RtM via: Fire - disasters|TI|MM;RC|1130^4^0
43443138|*Plant|D010944|12177|ET|Entry Term Replacement for "Plants";RtM via: Plants|TI|MM;RC|101^5^0
43443138|*Nutrient|D000078622|1467|ET|Entry Term Replacement for "Nutrients";RtM via: Nutrients;Forced Non-Leaf Node Lookup:nutrients|TI|MM|1163^8^0
43443138|*Burn|D002056|492|ET|Entry Term Replacement for "Burns";RtM via: Burn injury;Forced Non-Leaf Node Lookup:burn|TI|MM|1050^6^0;948^4^0;554^6^0
43441295|*Germination|D018525|24853|MH|RtM via: Germination;Forced Leaf Node Lookup:germinations|TI|MM;RC|633^11^0
43441295|*Grassland|D065948|5629|MH|Forced Leaf Node Lookup:savannas|TI|MM;RC|109^8^0;389^7^0
43441295|*Quercus|D029963|5517|MH|Forced Leaf Node Lookup:oak;checkForceMH Boosted|TI|MM;RC|105^3^0;127^3^0;385^3^0
