pFIoo0kAAAAJ;Wolfgang  Lukowitz;24039023,4279311,4356660
s1rYDysAAAAJ;Julian P. Hume;20061977
3N8NAyoAAAAJ;Christine  Overdevest;24707677
UIyMkegAAAAJ;Kristine  Stepenuck;24707677
pGQy4fwAAAAJ;Carlos Hiroo Saito;41474659
OcrgZLwAAAAJ;Anna  Suwińska;24039523
pYRgWAkAAAAJ;Katarzyna  Niedojadło;24039523,43564708,43564707
WC3q3C8AAAAJ;Agnieszka  Zienkiewicz;24039523,24038647
GNpZMw0AAAAJ;H. Peter van Esse;24035981,41943501,41434601
ZVcYws8AAAAJ;Carsten O. Daub;24031446
wC8XKGgAAAAJ;Visotheary  Ung;40305925
PX3j0uoAAAAJ;Evelyn  Habit;40801922
03bYp4YAAAAJ;Nicole  Colin;40801922
zqzNnvQAAAAJ;Clive McAlpine;4539326
DIaWMnsAAAAJ;Adeleh  Taei;40663820
bC2eBhkAAAAJ;Ali  Seifinejad;40663820
ikQReqgAAAAJ;Mehdi  Totonchi;40663820
-pbr-2sAAAAJ;Ebrahim  Shahbazi;40663820
c0RWRSYAAAAJ;Hossein  Baharvand;40663820
eaNYfWcAAAAJ;Elias  Papadopoulos;20096679
juLiFc8AAAAJ;Constance  Scharff;30245217
nqmjJaYAAAAJ;Tatsuo  Nakamura;23697637,23697591
OJPGdBsAAAAJ;Rui  Ribeiro;10.2307/1548824
DTsvhxIAAAAJ;Raymond R. Rackley;20869519
wKrzyBIAAAAJ;Enrique  Ibarra-Laclette;24037544,23391035
F7l9D_wAAAAJ;Eric  Justes;23697272,24130588,24130587
X16jdg4AAAAJ;Gilles  Lemaire;23697272,23696132,42950594
aGcODicAAAAJ;Robert  Buitenwerf;23012376
DCr5CVkAAAAJ;Joseph J. Fontaine;27696337,40235242
Pe4XF18AAAAJ;Beata  Dedicova;23695862,23388118
Ea8X610AAAAJ;Sergio  Martinez;4094917
dX1GdbMAAAAJ;Jing Lou;4299495
JW0Xp60AAAAJ;Enzo  Acuña;1549821
kriC6CsAAAAJ;Rodolfo  Novelo-Gutiérrez;25010433
kr4-BnoAAAAJ;Lingrui  Zhang;24037605,24037897,23390037
l2BEtMcAAAAJ;Katrin  Linse;20488341,20488404,24870125
GjQFhSIAAAAJ;Patricia A. Conrad;20095255,23469586
erM6KTMAAAAJ;Liqing  Zhang;23389990
xsSNcewAAAAJ;Jill  Grant;4602842
2y39QJcAAAAJ;Thomas  Horvath;1549833
TIvEczoAAAAJ;Javier  Godar;41432989
R-hOWZEAAAAJ;Benno  Pokorny;41432989
ydtDimkAAAAJ;Ian  Scott;10.2307/3677357
p_LjXsQAAAAJ;Kim  Hammond-Kosack;24036882
1PfGhbsAAAAJ;Yansong  Miao;24039999,24038292,20779753,40065375,20205987
yi2CwIsAAAAJ;Paul  McLaughlin;24707125,24707190,24707146
70BhiLYAAAAJ;Hiroshi  Okamura;4094547,24871471
PYPT_dcAAAAJ;Ana María Gonzalez;20461535
-OXiCwYAAAAJ;Gabriela  Soto;24040227
wdNb4k0AAAAJ;Massimiliano  Cuccioloni;24040227
7k4EXxUAAAAJ;Mauro  Angeletti;24040227
qz_euaAAAAAJ;Todd A. Schroeder;40925514
Soq5BS8AAAAJ;William T. Gunning III;4292687
3eUmjdUAAAAJ;Staffan  Roos;4223461
puvjTZUAAAAJ;Arindam Gan Chowdhury;4496136
rYbv6qUAAAAJ;Anthony W. Sainsbury;20095185
PCZJdzcAAAAJ;Mary-Louise Rogers;4294508
xLbXXo0AAAAJ;Gerry Amor Camer;20460449
N8LQN6kAAAAJ;M. Israr;4293584
35ZxP3kAAAAJ;Herbert  Prins;27654104
s6-scbAAAAAJ;John J. Pogonoski;20870199
lHAD3OgAAAAJ;Eduardo Palacios;4514266,4514082
sVLxCxQAAAAJ;Toshiya  Tsuji;4295128
w-jAj_AAAAAJ;Ming-Hsiun  Hsieh;24035813,40537978,4274505,43191078,23389282,4629871,4280815
hJeAHWIAAAAJ;Opoku  Pabi;27654169
AhITXNUAAAAJ;Wei  Xiong;24037811
scYzTwkAAAAJ;Wei  Xiong;24037811
7dq9zkwAAAAJ;Dirk  Becker;24036282,4280330
kx7dztIAAAAJ;Nava  Moran;24036282,4281631,4277283,4276676,43191517,4271633,4279490,4280330,4356584,20779782,4279316
SH7npowAAAAJ;Janice Ser Huay Lee;27751647
EEFRMkQAAAAJ;Olivier  Hamerlynck;24846185,24846167
7gFhOxYAAAAJ;Robert D. Cox;10.2307/4003920,20144000,41508851,40305531
swJMQBgAAAAJ;Alan E. Richardson;24038641,24370273,24125317,42950710,24130116,24370228,24128998,42952889,24130353,24130953,24130352,24130076,41942730,24124182
hOZp9JEAAAAJ;Sunita  Ramesh;24038641,41942730
JyrAtOgAAAAJ;Thomas A. Colquhoun;24039513,41434358,23389491
tiKhcAUAAAAJ;David G. Clark;24039513,24036942,41434358,4278916,4629822,4356642
ItRl8BcAAAAJ;John  Hancock;24036958,24036850,24036129
uf5imWMAAAAJ;Peter  Morris;24036958
P6cijrsAAAAJ;Rossana  Martini;20627696,41410975
Pp_vsWcAAAAJ;Barbara  Wohlfarth;25735623
On_p5JMAAAAJ;Hector  Gadsden;10.2307/1565968
OhPGlK0AAAAJ;Inmaculada  Arostegui;41318753
xHrNbeYAAAAJ;Enrique  López;41318753
7DraebEAAAAJ;Siew Shean Choong;41262575
NvvonuwAAAAJ;Shaneka S. Lawson;23016594
lRQGi1IAAAAJ;Michela Zottini;4293162,4275214
OmNVWM8AAAAJ;Raj Whitlock;4496044
AAFKkTUAAAAJ;Fengyan  Shi;43752494
8L99lKUAAAAJ;Andrew E. Smith;20487726
NtTYc1kAAAAJ;Luis Somoza;4298286
EV4jrNsAAAAJ;Javier Lario;4298286
_HOuPKUAAAAJ;Komeil  Rokni;43752206
HRZfLHUAAAAJ;Anuar  Ahmad;43752206
zOOZd0YAAAAJ;Fred  Babweteera;27751673
Hom2eGsAAAAJ;Anthony  Leiserowitz;43289869
NHipa4cAAAAJ;Rolston St. Hilaire;20461643
VhBynv4AAAAJ;Ülo  Väli;3677614
kX4F_FwAAAAJ;Byeong Wook Jeon;24039139
jxCm4_YAAAAJ;Steven M. Whitfield;4091930,4092893
qL13UPwAAAAJ;Sian  Sullivan;827333,2846012
F9gReqMAAAAJ;Monika  Schreiner;40343377
ZRvaqucAAAAJ;Michael A. Held;24039987,43191405,40066089,23389579
_n98ngQAAAAJ;Luciana  Renna;24039987,40065378,40065376
vNAaXg4AAAAJ;Christopher J. Owers;43752473
NtS2cG0AAAAJ;Debashish  Mazumder;43752473
iVolY28AAAAJ;Michael  Heethoff;29739076
FdGak5YAAAAJ;Sylvain  Charbonnier;41315714,27670498
Zgg2IQcAAAAJ;Thiago G. Lima;23016125
8k--nkQAAAAJ;Natasha  Maurmann;20461708,20461538
wCuEo24AAAAJ;Callan  Duck;3505823,3505897
_AGmODkAAAAJ;Maaike  de Jong;4122602
X8WsY5UAAAAJ;Nicolas  L''Heureux;4294950
nbtLciAAAAAJ;Michael E. Burns;20491041,20627124
TS1DsCEAAAAJ;Colin Sumrall;4541246
1rbGaW4AAAAJ;Chris  Messer;24707540
zvaEHmYAAAAJ;Nicolas Gross;4499225,newphytologist.196.2.497
7_dVIeAAAAAJ;Silvia  Restrepo;23055163
3KtvwRsAAAAJ;Philipp  Franken;23385424,24130675,23055163,10.2307/3761331,10.2307/3761085
WtD-FSQAAAAJ;Gonzalo  Simarro;44324461
JXrT2-0AAAAJ;Alejandro  Orfila;44324461,40605478
NYctf3QAAAAJ;Joongcheol  Paik;25737423
xBirIWMAAAAJ;Dan Rosauer;4640535
TPdGK7sAAAAJ;Francis Lemckert;4640535
u8eS_HsAAAAJ;Natalia Soledad Morandeira;43215760
9giNKBEAAAAJ;Sedat  Yerli;10.2307/1382480
T9qXmZgAAAAJ;Matthew  Waldram;40060506
nWd8B2kAAAAJ;Tatjana  Živičnjak;20460413
C-cCTq8AAAAJ;Alen  Slavica;20460413
Qtjh3HAAAAAJ;Peter  Bellwood;4603009
u0dRcMAAAAAJ;Naoki  Takata;24036880,41434272
MQhKWlkAAAAJ;Isabelle  Lavoie;40792659
pD9FcWQAAAAJ;Denis  Morichon;43752584,40065079
FWkXZIgAAAAJ;Jordan  Thomson;27696400
UuBFClkAAAAJ;Laura G. Perry;40606641,20146533,40305763
AqwNOXwAAAAJ;Hironori  Matsumoto;43752625
YSZcaagAAAAJ;Eric M. Kramer;24036839,24036852,20205849,41434249
JO_ltQoAAAAJ;Sven N. Nielsen;4133798,4094998,27670611,27670390
bzPBedgAAAAJ;Peter D. Nichols;24873415,24873467,25153212,24872993
c0RWRSYAAAAJ;Hossein Baharvand;4295525
I48EQt8AAAAJ;Thomas  Greb;23697589,41496334
HHwaY7YAAAAJ;Steven E. Franklin;10.2307/2997751,4297282,10.2307/2997511
9vkVX5wAAAAJ;Rick  Sinnott;23259822
-GySho4AAAAJ;Jaime  Bertoluci;43287336,10.2307/1565223
6NueuMcAAAAJ;Prabhat  Palta;23353404
NSkU8fUAAAAJ;Manmohan Singh Chauhan;23353404
lY3UHKwAAAAJ;Luciano M. Verdade;30224455,1566231
nStvEv0AAAAJ;Gerald  Grellet-Tinner;4524265,3515797
7F4wRz4AAAAJ;Boris  Parizot;24035734,25680827,40065825
1MBACgkAAAAJ;Lilian  Ricaud;24035734,40065825
UNi_SX4AAAAJ;Jim  Haseloff;24035734,40065825
qtrJrJ4AAAAJ;Peter  Samaš;23017129
gXBATE4AAAAJ;Shaun S. Killen;4539187,24870849
_HrIjR4AAAAJ;David J. McKenzie;30160634
icIwkooAAAAJ;Koon-Hui Wang;4293124
Oa4Az7EAAAAJ;Cristina  Adams;23353206
Ee67nAYAAAAJ;Mads  Kjelgaard-Hansen;20460576,20096695
FS9RBKAAAAAJ;Ken  Aplin;20627115,41310184
NqYQOecAAAAJ;William H. Seiple;10.2307/1547927
_tmse_IAAAAJ;William G. Grosskopf;29783115
UYxYrCgAAAAJ;Ryan K. Schott;20627089
gGSSNfUAAAAJ;Reiji Yoneda;4092115
MtZx1RUAAAAJ;P.J.  Lea;23376185,23376186,23375169,23378128,23372439,24121005,23378127
R6tDbR0AAAAJ;Bernd  Müller-Röber;23695963,23696201,23385808,23385792,4278165,4277917,23384365,4277433,23383481,23385793,23385250,4278088
PF18a_8AAAAJ;Muchane  Muchai;3677459
2MLbXAUAAAAJ;Eui-Jong  Lee;44289480
p6cHUasAAAAJ;Alicia Kyoungjin An;44289480
ySpPCvYAAAAJ;Juan Traba;4096772
PGwrbV8AAAAJ;Miloš  Mojović;24030679
OKkhbFMAAAAJ;Aage  Haugen;4294290,20170499
iqMiI0EAAAAJ;Cynthia C. Chang;41487346
Dzy1st4AAAAJ;Julia  Klaczko;40931026
IKCCElkAAAAJ;Shashi Kant Singh;29736192
ehtQT6EAAAAJ;Siva Kumar Solleti;29736192
elIBAo0AAAAJ;Lingaraj  Sahoo;29736192
qv52ZrYAAAAJ;Malcolm  MacGarvin;10.2307/4320,10.2307/3566038
s-FMUNgAAAAJ;George  Lauder;23016052
igxQmC0AAAAJ;Christopher  Martius;4092050
iRwr5HUAAAAJ;Bruce  Richmond;27698355,25736602
9Bxi7KcAAAAJ;Pascal Godefroit;4524723
UmqaOJ0AAAAJ;Bernardo  García-Carreras;23017196
0C_B4k0AAAAJ;Sílvia  Almeida;43290960
jihneEgAAAAJ;Jean-Claude  Rage;30126302
uLJvbt4AAAAJ;Daniel  Sánchez-Mata;24124052
IEZA_m0AAAAJ;Christopher M. Schalk;40665011,40983656
UVSeWfwAAAAJ;Emanuela  Pedrazzini;24036639,4279382,41435082
mFmPy_wAAAAJ;Matthias  Wissuwa;24031452,24037680,24038637,42952919,20205963,42952033,24129062,43565296,41435031,24130120,42951953,24124913
Yi-Ji-IAAAAJ;Jean-Luc Loizeau;4298225
Xd00_EUAAAAJ;Kim  Innes;20096256
15tI4skAAAAJ;Hannah M. Lewis;20143282
w-AZ170AAAAJ;Kelly J. Iknayan;23355759
zOUYPd4AAAAJ;Sabine  Lüthje;24038614
wm0MN0AAAAAJ;France  Floc''h;43752580,43752400
gZNoYwUAAAAJ;Fabrice  Ardhuin;43752580
ToVnkTYAAAAJ;Hu  Li;43288253
L98ZZPAAAAAJ;Hu  Li;43288253
bCOa0GYAAAAJ;Ryan  McQuinn;24038711
0sjzJ8IAAAAJ;Grégory  Montiel;23390768
qr5c5oEAAAAJ;Pascal  Gantet;23697612,23387872
-cKibqQAAAAJ;Jeff E. Hansen;23259030
jZxJgwMAAAAJ;Matthew Thomas Clement;24707513
kikdIoEAAAAJ;Manuel  Maldonado;10.2307/2846075,40206209,3227077,24825548,24827337,24875604,24831760,24831761,24857140,24857477,24853214,24827785
oKmblIkAAAAJ;Sachin S. Kadam;40205931
zXtD6BUAAAAJ;Luciana C. Gusmão;40863364
9092n3YAAAAJ;Abigail J. Reft;40863364
rDWnxiQAAAAJ;Davin J. Wallace;40928844
G859ZgUAAAAJ;John B. Anderson;40928844
s71gjRwAAAAJ;Vincent  Jung;40305662
Fg2UAFUAAAAJ;Yvonnick  Le Pendu;2560031
TQlLlxMAAAAJ;Seung U. Kim;4292645
M2ZOC8sAAAAJ;Brigitte  von Rechenberg;40205949
3l5crJ0AAAAJ;Michael O. Hottiger;40205949
B74IlN8AAAAJ;Jeong Sheop Shin;24038631,25680711
wwqyciMAAAAJ;MT  Nur-Aida;43596227
SdkNmZQAAAAJ;Robert G. Laport;23356042
lqcCkIIAAAAJ;Ana Laura Delgado;44259499
4jI8YmMAAAAJ;María Cintia Piccolo;44259499
bnnYw7AAAAAJ;Thomas J. Cova;41239347
Fh8q4AsAAAAJ;Gabriela  Mendoza-González;43290100,23486350
-goFyrMAAAAJ;Gary C. Chang;4294527,40006419
Tei7yc0AAAAJ;Panayiotis G. Dimitrakopoulos;3697513,3547712,24130155,20062266
nlpr-DMAAAAJ;Qiang  Gao;24036538,23885023,23882447,23389934
dcEqmLEAAAAJ;Hirotaka  Takahashi;24038291
I-MSQwYAAAAJ;Tatsuya  Sawasaki;24038291
_g4etXcAAAAJ;Yoichiro  Fukao;24038291,23274678,23598897,43191271,41434255
3byX4UoAAAAJ;Yuki  Yanagawa;24038291,23388336,23386893
VSL-MMQAAAAJ;Jeffrey  LeJeune;20460379
0gPa2HQAAAAJ;Jorge  Guillen;4298679
Ja_XaL8AAAAJ;Christopher  Dye;10.2307/4355,10.2307/5786
wbcxRIAAAAAJ;John  Karamichas;24707528
wEdnBf0AAAAJ;Roger  Orellana;27751670
FU-uqrcAAAAJ;Pannaga  Krishnamurthy;23390598
glJldVkAAAAJ;Jim L. Chambers;4300020,24129402
PMhbEWwAAAAJ;Florina  Moldovan;20172140
jsOer_gAAAAJ;Frederico Gonçalves Guimarães;25085644
bwAYYJ8AAAAJ;Nazrul  Islam;40205919
bkMmaJ4AAAAJ;Rüdiger  Otto;3236608,41058240
AqnEO0YAAAAJ;Pedro  Herráez;20095667
50152ykAAAAJ;Elisa  Fuentes-Montemayor;27696435
Kp6YmbAAAAAJ;Allan  Jenkins;23779511,23777884
5JUMz5sAAAAJ;Bruce  Elder;23779511
AFt3okUAAAAJ;Kirsten Grorud-Colvert;3884649
DTfc3nkAAAAJ;Lezilda Carvalho Torgan;40065114
fsh2P2kAAAAJ;Amy  Johnston;40072512
Xbon5v4AAAAJ;Alexandre C.G. Schimel;40863816
C2gJxXYAAAAJ;Stephen T. Wong;4294818,4296257
i4bFtcAAAAAJ;Ryan J. Haupt;23488477
nKw_gY4AAAAJ;Deborah K. Steinberg;25737724,24866216,24872643
COzalpMAAAAJ;Robert H. Condon;25737724,24872643
lKK4uJUAAAAJ;Christopher A. Myrick;20491222
bbA32NgAAAAJ;Sabina  Passamonti;24038506
sQ2-5DkAAAAJ; Grzegorz Różyński ;4496098
4jCfd8EAAAAJ;Kent  Vliet;20096408
8vjzfWwAAAAJ;Gabriel  Krouk;25680665,41943531
CQMbQiYAAAAJ;Francine  Perrine-Walker;25758682
iEoWA9AAAAAJ;Monique F. van Wordragen;24036827
Kr68_5IAAAAJ;Anna R. Renwick;3505974
VbNzsgIAAAAJ;Kwang-Hyun  Baek;24038745,20779762
qGJlCGAAAAAJ;Suk-Yoon  Kwon;24038745,23390045
w1cskGEAAAAJ;Helena Carmo;4295150
aPYy34MAAAAJ; Félix Carvalho ;4295150
JIcyEXwAAAAJ;Dale  Walters;23697433
xaEmgfQAAAAJ;Nathan Wood;4496096
L2gwNJgAAAAJ;Tracy  Van Holt;40981189,3858306
-PTQrnwAAAAJ;Julia  Goldberg;41058818
jgx0S6QAAAAJ;Charu  Lata;24039973,24039661
f30wEwQAAAAJ;Manoj  Prasad;24039973,24039661
XV23Sm0AAAAJ;Mary Helen Barcellos-Hoff;4296042
p69q00wAAAAJ;Kaye  Reed;1383891
FKGMt-IAAAAJ;Todd F. Robinson;1383891
rGf0YJQAAAAJ;Chantal Donnelly;4300354
z275-zkAAAAJ;Caroline  Leuchtenberger;23488363
P1W1dKYAAAAJ;Luiz Gustavo Rodrigues Oliveira-Santos;23488363
vN8_nOgAAAAJ;María Ángeles Ortiz;40305902
vssDIwsAAAAJ;Hiromi  Yamashita;40928183
c6N7W70AAAAJ;Koki  Taniguchi;40928183
C4g9yY4AAAAJ;Nanfei  Xu;23380513
VYxEYaAAAAAJ;Weizhi  Ji;20869582,40928171
7TwYzPgAAAAJ;Qin  Yu;24038929,43191532,23389565,23390698,40065699
FsUt2-IAAAAJ;Heping  Han;24038929,23390698
y41RvSQAAAAJ;Dalton  de Souza Amorim;25010199
gBqwABAAAAAJ;Sharon Jansa;4498659,4094361
C0o5vrEAAAAJ;Laura  del Río;43290951,43752428
ybOoDwwAAAAJ;Allen  Blackman;24707717
EEpT_98AAAAJ;Brian D.  Rankin;30117488
twtoL-cAAAAJ;Anggraini Barlian;4296682
nFYQZp8AAAAJ;Elena  Arriero;30244766,3677403,4222855,40309937,4223112,3547733,30158412
XtSrEtYAAAAJ;Ivan  Damjanov;4296790
bT6cWGIAAAAJ;Nancy  Spinner;4296790
NHZnbzoAAAAJ;Robert M.  Hazen;3691761
F6mLNzoAAAAJ;Andrew H.  Knoll;3691761
hMPexKoAAAAJ;Diego  Lercari;40928782
86M6R50AAAAJ;Daniel L. Druckenbrod;4096724
uwLInoIAAAAJ;Stephan  Klähn;24037784
ZzqnSk8AAAAJ;Martin  Hagemann;24037784,25680900,20205926,41434233,40065591,41942870,4356678,40066332,4281032,24872798
xDdQhjMAAAAJ;Bryce  Kendrick;10.2307/2258954,10.2307/3760904,10.2307/3759992,10.2307/3760840,10.2307/3792863,10.2307/3759040,10.2307/3543888,4215160,10.2307/3792651,10.2307/3760686,42947371,10.2307/3758266,10.2307/3793017
rTjoP2IAAAAJ;Lisa W. Seeb;3892800,30156042
4JSxX1cAAAAJ;Marshall L. Hayes;4298154,10.2307/3515268
jad9Q8sAAAAJ;Hemant  Lata;40663764,20540998
QkktlvsAAAAJ;Lars  Hennig;24037357,25680670,25758707,43191451,23385556,25680810,25680661,23598516
EV4jrNsAAAAJ;Javier  Lario;25735650
NtTYc1kAAAAJ;Luis  Somoza;25735650
9iJiVgIAAAAJ;Senta Niederegger;3884753
oQ4sHxgAAAAJ;Valentin L. Popov;3884753
r_HWBxIAAAAJ;Matthias  Scherge;3884753
zjMup9MAAAAJ;Xiangwen  Fang;20147009
6NLLK5QAAAAJ;Guijun  Yan;42952900
BK5t4cUAAAAJ;Hemant J. Purohit;20460114
TDkRwjkAAAAJ;Manuel  Paneque;24036450
e-KLpHAAAAAJ;Guy  Vancanneyt;24036450,4281803
9bGff9AAAAAJ;Jeffrey L. Beck;10.2307/4003862
7fKfCFEAAAAJ;Hongbo  Cao;24040195
2c8agusAAAAJ;Seth Magle;4094320
Ay8ApEUAAAAJ;Hermann  Bauwe;23697560,25680900,20205926,40065355,43191009,41434233,40065591,40065644,41942870,40066332,23386185,23388967,40065607,41434149,40065664
ZeV2Vk8AAAAJ;Mainak  Das;20616563,24596459,40928170,40205866
ufa3XyYAAAAJ;Neelima  Bhargava;20616563,40928170
b74WQF4AAAAJ;Marek  Figlerowicz;24036683,41694806
rDq1LcMAAAAJ;Jens  Carlsson;23256484
C6EDLlEAAAAJ;Charles Morphy D. Santos;3566395
JviqZvsAAAAJ;Rajeev Patnaik;4524235
2JU_DyQAAAAJ;Artemi  Cerdà;3236778,24130650
9hu1OXEAAAAJ;Gudmundur Hrafn Gudmundsson;40205819
bwHPAccAAAAJ;Olafur  Baldursson;40205819
livEOCQAAAAJ;Jia  He;43843328
HaTmCWgAAAAJ;Seiji  Takahashi;23696188
7e4J0LwAAAAJ;Walid  Hamada;24037916
A1MFAq8AAAAJ;Adnan  Al-Yassin;24037916
c538FfAAAAAJ;Hassan  Ouabbou;24037916,24038973,24859853
ArmEW9YAAAAJ;J.A.C.  Smith;23696209,23695637,23378409
317s9McAAAAJ;Andrew  Spriggs;24038553,23598565
PDxNXx0AAAAJ;Danilo  Fernando;3691869
ZqIfZ_oAAAAJ;Hong Song;4295562
BfgIOHMAAAAJ;Ross  Thompson;3505591
zyDTby4AAAAJ;Mags  Duncan;25469708
s2dPleQAAAAJ;Katja  Rembold;40665274
j1hH7JoAAAAJ;Georgios  Fotiadis;25549246
SGboOUgAAAAJ;Inger Maren Rivrud;40928264
60CQeDkAAAAJ;Cristián  Ituarte;25623048
_skMbrcAAAAJ;Pennilyn Higgins;4524334,4096848
10Y6OIMAAAAJ;Ning  Zhang;10.2307/3761657,23055281,43923679,20444795,23488831,43923680
LthMDyAAAAAJ;Jennifer M. Schieltz;40931034
GkI5jXoAAAAJ;Niels Bohse Hendriksen;3682464
WreaN8IAAAAJ;Manzoor  Ahmed;23378170
OBilQ10AAAAJ;Mathilde  Orsel;24036772,23697444,41435588,20206016
uOkFOecAAAAJ;Darren M. Wells;24036772,23696976,43191483,42950738,23598517
Kk-NdUoAAAAJ;Garth  van der Kamp;25085630,24156333
2HcT3H8AAAAJ;Erdeniz  Ozel;40065157
EUoJE84AAAAJ;Hajime  Mase;29783098,43752520,30138765
5KFCVKEAAAAJ;Javier Turnay;4296684,4294303
uRvU6Q8AAAAJ;Tereza  Jezkova;30224476
YNcSsY8AAAAJ;Takahiro  Yonezawa;40996119
gPkPCpQAAAAJ;Rodrigo  Penna-Firme;41433091
_l22klEAAAAJ;Jian-Long  Xu;24036268
5VZSFpcAAAAJ;Frederik  Börnke;23697285,24036794,41435080,23386845,23388908
gN6qzZMAAAAJ;Ara  Kirakosyan;23697285,23697887
lOWVpfYAAAAJ;Bram  Tucker;24013749
WshukjYAAAAJ;Maggie J. Watson;23355832
sKSc0mEAAAAJ;Janardanan  Vinita;43432900
eehnHB4AAAAJ;Robert B. Mitchell;10.2307/4003951,10.2307/4002682,10.2307/4003792,10.2307/4002278,23389359
DbdLWscAAAAJ;Bradley J. Pusey;30137988,41413508
jJVVBXEAAAAJ;Kirk A. Easley;10.2307/1563724
WrELthsAAAAJ;Alexandre  de Kochko;25623140,43564719
zpNSVRgAAAAJ;Perla  Hamon;25623140
jluitg8AAAAJ;Marc  Despinoy;25623140
oZTTyBUAAAAJ;Linda  Vrbova;1549872
y-ZRQDQAAAAJ;Henning  Kage;42947628,24128495
n0eLTGIAAAAJ;François  Guerold;3505968
lFcP3ikAAAAJ;Zhifei Zhang;4095120
ux8Qhq8AAAAJ;Jian  Han;4095120,27670470
dBzRPxQAAAAJ;Fabrício R. Santos;24575310
3kvYGU0AAAAJ;Aaron  Greenville;41058248
DNbXifMAAAAJ;Christopher  Gordon;41058248
8dckI70AAAAJ;Sara  Varela;40305933
5k3lWTkAAAAJ;Steven P.C. Groot;23697059,23379136
oVHzG64AAAAJ; Eduardo Guimarães Couto ;4499101
dIfaZbgAAAAJ;Jonathan  Tinker;27698393
gIO--vsAAAAJ;Christopher S. Kelly;43291042
KzHZebgAAAAJ;Errol  Wiles;43291042
TqhS99kAAAAJ;Erchao  Li;27753944
J3QQ0I4AAAAJ;Víctor L. Barradas;23694784
2TYgEHsAAAAJ;M. Tad Crocker;10.2307/1467507
qK_WdeIAAAAJ;Peter J. Franks;23697557,newphytologist.198.2.325,4279790,4279718,40065216,40960902
jYzUq6QAAAAJ;Katline  Charra-Vaskou;24039849,43191355,43191782
WGMvhz4AAAAJ;Xueyan Shan;4293338
X5Kg2i8AAAAJ;Fabio M. DaMatta;24036152
sa4T7MIAAAAJ;Thomas  Bregnballe;30244776,3505439,2647435
2Euk0dgAAAAJ;Els  Prinsen;23696471,24038903,23697694,4279720,42947893,23389573,24370193,4280612,4279147,23388774,23387003,4276288,23385923,40065395,4279969
UoBUs8YAAAAJ;Bo  Yang;23361604
QAkv814AAAAJ;Ngaire  Phillips;4095563,40835759
p_rGq1QAAAAJ;Mike  Scarsbrook;4095563
r2kBS1wAAAAJ;Chau D. Tran;40792571
XqZWlGYAAAAJ;Luc Hippolyte Dossa;41474636
ZNvcJJ8AAAAJ;Andreas  Buerkert;41474636,42951805,24130470
sp0PgcsAAAAJ;JULIE A. AUGER;23692413
z2YTuQ0AAAAJ;Tim Lysyk;10.2307/4003795
h37L8LEAAAAJ;Clemens  Greiner;41474671
3te6LSMAAAAJ;Maharadatunkamsi;2655996
1R6loxkAAAAJ;Steve  Windels;27754344
PB1DHJQAAAAJ;Tomokazu  Fukuda;23353399
_31mccUAAAAJ;Kenichiro  Donai;23353399
Ppj_HiQAAAAJ;Takafumi  Uchida;23353399
Bw6NpqQAAAAJ;Miho  Inoue-Murayama;23353399,40926691
kw0eiYwAAAAJ;Aleksandra  Biedrzycka;23321943
5Jvw0MwAAAAJ;Toshihiro  Mitaka;20172246
WtOFiA4AAAAJ;Toru  Mizuguchi;20172246
zmbelJ4AAAAJ;Lawrence  Mabasa;40205882
tOS9plIAAAAJ;Eduardo E. Zattara;3566303
JEAQUxgAAAAJ;Nathan  Dowd;20172201
bEmyk2IAAAAJ;John  Reiss;10.2307/1564703
iu2Ngp4AAAAJ;Staffan  Thorman;3682088,10.2307/3544528
l5IVRicAAAAJ;Edmundo  García-Moya;20461675
xJA03CgAAAAJ;Maria del Carmen Mandujano;2648656,2648384
sLaA5q8AAAAJ;Nagavalli S. Kiran;24037677
aQALWSQAAAAJ;Kyle N. Armstrong;4126855
pV-1oi0AAAAJ;Yongqin David Chen;25737431
PK42kwgAAAAJ;Anna  Moroni;24035809,4273727,41943474,4274758
vpCqoo8AAAAJ;Gil  Koplovitz;27753973
s2wceugAAAAJ;Andan  Zhu;24037475,24040195
it467b4AAAAJ;Mark A. Smith;23387835,4280234,41942668
pAZIGHkAAAAJ;Katherine E. Quesenberry;10.2307/30133281,30135245
R9pcKp4AAAAJ;Michael Emch;4603459
H5OubJMAAAAJ;Stephan  Clemens;24037571,40066143,23388315,20205824,23386903,23386137,4281586,40537685,23884132
Qo7OwskAAAAJ;Howard  Dobson;20095678
sgrDNa4AAAAJ;Aggrey Bernard Nyende;4293662
wS90sbsAAAAJ;Marija  Saric-Krsmanovic;43855771
IVh3HCIAAAAJ;Sava  Vrbnicanin;43855771
94T7jaAAAAAJ;Jianhui  Wang;29736164
lQsNZGcAAAAJ;Masaki  Hayashi;24156333
4MlaQoAAAAAJ;Randy  Jirtle;20170458
skwbxucAAAAJ;Roger  Sylvester-Bradley;24038976,24037886
knx_RtsAAAAJ;Jianhong (Cecilia) Xia;43290080
sKtNMnoAAAAJ; Patrik Mráz ;4640675
B-RPV0oAAAAJ;Michele  Steffey;40236608
iduUIXQAAAAJ;Manuel  Schweizer;41310240
E-S2YDsAAAAJ;Stefan T. Hertwig;41310240
hNsl4RMAAAAJ;Peter  Kaňuch;25473437
4CQeu-gAAAAJ; Miguel Angel Ibañez ;4293641
