5-tGqxMAAAAJ;Jason W. Reed;4275749,4356529,4275171,4277334,4279286,4279196
_NxSDmsAAAAJ;Srinivasa Rao Uppalapati;40065875,25680647
LSOuiGQAAAAJ;Kirankumar S. Mysore;40065875,40065974,4281126,43191462,41435113,20205938,23274748,41942852,25680647,40537926,40537940,41496320,4281270,23389617
-nCwvkMAAAAJ;Adam J. Bogdanove;41942662
W1kmuZMAAAAJ;Olga  Beine-Golovchuk;23598884
QthdnxMAAAAJ;Catherine  Fernandez;24857815,41508752
m078aeIAAAAJ;Pierre  Pepin;24867018,41499840,24853246,24852258
jUWY968AAAAJ;Fernanda  Karstedt;20619279
xfN7O6kAAAAJ;Shu-Ming  Li;23385268,40066026
WbercZkAAAAJ;Tim R. McVicar;23434353
OTBaeP0AAAAJ;Debasis  Chattopadhyay;20205909,4356518,41435073
dr68eckAAAAJ;Chad Dear;mounresedeve.33.4.443,mounresedeve.32.3.368,mounresedeve.32.3.364
3SrBcW8AAAAJ;Hans Hurni;mounresedeve.36.1.3,mounresedeve.32.1.3,mounresedeve.33.3.193,mounresedeve.36.3.254,90001375,mounresedeve.30.1.3,mounresedeve.33.2.121,mounresedeve.31.2.77,mounresedeve.34.4.313,mounresedeve.35.3.219,mounresedeve.30.1.53,mounresedeve.36.2.129,mounresedeve.29.4.297,mounresedeve.35.1.3,mounresedeve.35.2.103,mounresedeve.31.4.283,mounresedeve.29.1.3,mounresedeve.34.1.3,mounresedeve.32.2.107,mounresedeve.31.3.187,mounresedeve.33.1.3,mounresedeve.30.4.319,mounresedeve.35.4.317
ofxltYYAAAAJ;Barry  Hargrave;24871013
wBCG2xkAAAAJ;Gregor  Hagedorn;10.2307/3761809
walNuz0AAAAJ;Daniel  Gimenez;42948270
bL5bdRwAAAAJ;Zenpei  Shimatani;40537802
EEqyhEgAAAAJ;Takahito  Nomura;40537802,4277503,43564024,43563718,4280680,23389933,4279938,40065400,40065382,4280746
jTvYu80AAAAJ;Chang-Jie  Jiang;40537802
OMeB6UkAAAAJ;Hidenori  Matsui;43191098
F2DO9PwAAAAJ;Draginja  Pavlic;20445019
047C24MAAAAJ;Bernard  Slippers;10.2307/3762087,10.2307/3761991,20445019,10.2307/3762040,3762200,41151807,20619205,10.2307/3761590
LxSszgcAAAAJ;Esmaeil  Shahsavari;23055141
jSVFoWoAAAAJ;Andrew S. Ball;23055141,24873078
4Ss7gwEAAAAJ;Sophie  Bourgeon;30158141,10.1086/661080
_y5WjZAAAAAJ;Elsa  Gliozzi;1486152
BX9rH1oAAAAJ;Ilaria  Mazzini;1486152
OTtbA5kAAAAJ;Gábor  Kocsy;23385871,23386069,23384319
atue-C8AAAAJ;Kent F. McCue;4273121,23379845,4274158
-imbQnEAAAAJ;Ji-Zheng  He;23597823,24127931
4XXvHVAAAAAJ;Pilar  Bustos-Sanmamed;41435058
JMNapHMAAAAJ;Zhixin  Xie;4278793,4630009
qdjHVK0AAAAJ;Zhixiang  Chen;4278793,23390650,4277695,4277905,4271262,4279909,40538051,4280499,41549899,20206006
tCgXffwAAAAJ;Tyson  Howell;41435036
CflKQUYAAAAJ;Joseph  Fass;41435036
rzwHnAcAAAAJ;Vladimir  Filkov;41435036
ZvmgIoEAAAAJ;Luca  Comai;41435036,41435409,4280501,4274704,41942793,4279911,4275536,4281784
Y6R4tAMAAAAJ;Thomas Berleth;4280997,4280823
PFkill4AAAAJ; Fermín Morales ;4273927,4273135,4275668,4279488,4276032,4279487
8AVsxG0AAAAJ; Anunciación Abadía ;4273927,4273135,4275668,4272327,4279488,4279487
ZENs_y4AAAAJ;Franck  Carbonero;41489229
GRnsywMAAAAJ;Brian B. Oakley;41489229,24123994
v_LqTc4AAAAJ;Heru Bagus Pulunggono;24124214
EvGjIRMAAAAJ;L. Michael  Romero;30161195
CwAGJ-0AAAAJ;Stephen Rawsthorne;4280882,4279200,4270110,4279152,4273701,4271946,4279993,4277776,4272495,4270109
oE5aCaQAAAAJ;Raquel  Monclús;40309780
EsEBZYQAAAAJ;Guojun  Lu;40066154,23390260
KfHIaIAAAAAJ;Frank Hochholdinger;4279779,4281954,4629961
-O9yxSYAAAAJ;Tuul  Sepp;10.1086/648580
Xw2CwT0AAAAJ;Magda-Viola  Hanke;23389811,23391023,23391536,23391899,23390266
CtgSiZkAAAAJ;Daniel  Berveiller;40210526
c9FasSUAAAAJ;Yonghua  Li-Beisson;41694790,40537957,23391997,25680877
v2Y3s9EAAAAJ;Yonghua  Li-Beisson;41694790,40537957,23391997,25680877
_QwQXbIAAAAJ;D. Janine Sherrier;4275626,41694809,20205730,4277137,40537929,4280481,4356797,23389618,4356721,43191432
ESTBrOUAAAAJ;Davide  Zannoni;4275214,4272682,4273356,4269215
TX2QLhkAAAAJ;Eran  Pichersky;4278130,4356551,4279137,23674771,43563819,4281564,41435690,40065854,43191754,4356724,25594941,4356546,4280622,40537865,4279680,23388958,20779748,40065471,41942847,23674772,40537632,43191269,4268463,4280182,4269961,43191105,23642989,4281056,4280676,4280202
Q4Se0vAAAAAJ;Michel  Havaux;40066232,4277606,4274644,4281516,23387700,4270280,23386163,23388917,23386424,41435324,20205853,41942700,4281388,23383100,4271827,23385313,40066070,23384314,40065790
b5MwT_gAAAAJ;Ryo  Matsushima;4280816,40065543,4280233,4356696,43191755
FSpqvNkAAAAJ;Tomoo  Shimada;4280816,41434588,4356696,43191271
3GNRF6oAAAAJ;Bent Larsen Petersen;20205851,4356614,23386152,4281318,4280889,4280072,41434000,23386876
dL85350AAAAJ;Ling  Yuan;43564137,41435652,23884319,23389903,23391599
gBBl_3UAAAAJ;Yee-yung  Charng;23598570,40065230,20205693,41942828
mtEdluEAAAAJ;Takanari  Tanabata;41435319,41812032
ROwOnUoAAAAJ;Hidemitsu  Nakamura;41435319
2-gkoM8AAAAJ;Annick  Bricaud;24853322
kcwZqRwAAAAJ;Daniel  Vaulot;24853322,4269861,24827727,24865023,24856033
qAERljcAAAAJ;Thomas  Jack;40065789,4279577
cOKONq8AAAAJ;Kamran  Shalchian-Tabrizi;20444888,3762232,25256148
1gj8R2MAAAAJ;Daniel  Lang;43191382,40065364
XmYbaRYAAAAJ;Jan Geert Hiddink;24875199,24872096,27759805
VorhMqAAAAAJ;Widmar  Tanner;23376974,4265925,23383046,4263807,4265296,4273854,4269602
NWkfjqEAAAAJ;Kurt  Lamour;20444728,20619265,20752604,23055308
D0okDSAAAAAJ;Barry M. Pryor;25256088,10.2307/3761916,43924129,23361673,20444974
U59o_M8AAAAJ;Atsuko  Fukunaga;24873811
IC3mh6oAAAAJ;Flaviana Maluf Souza;23500332
klFsloEAAAAJ;Yongsheng  Wu;24871937
q5XORckAAAAJ;Walter  Gassmann;23389132,40065795,40537889,40065332,4629901,4278486,40065865,23391597
Cx-b6jsAAAAJ;Henrik Bjørn Nielsen;23390313,40066170,41942806
HnD2xxIAAAAJ;Yunde  Zhao;20205656,40537796,4281821,4281358,41942679,40065425
BkzOk4gAAAAJ;Carl Gunnar Fossdal;23389992,43565308
w_BzKVIAAAAJ;Øystein  Johnsen;23389992
AMVkVx0AAAAJ;Hannah  Windley;41500030
SjVXBzkAAAAJ;Ingo  Hein;23390029,23388911,23388355
K3ECgqgAAAAJ;Gary  Owens;24125518
aRqB5jYAAAAJ;Rainer  Kurmayer;40343453
rMixq3MAAAAJ;David W. Pond;24858367,24871980,24855840
mXsJ1xMAAAAJ;Abdul  Ahad;23389562,42568912,25758713
NXlCbvEAAAAJ;Laurence C. Cantrill;23389090,23386521
I5rv9cIAAAAJ;Martin  Crespi;24130110,40065791,20205685,4279509
Q7Hvqv0AAAAJ;Werner  Armonies;24833696,24863854,24817533,24855092
dtVsa6IAAAAJ;Skúli  Skúlason;10.2307/3545056,10.2307/3545058
lQtLZCwAAAAJ;Glenn B. Gregorio;23387712,42951720
i8J6U64AAAAJ;Agneta Lindsten;4274079
j6vAikMAAAAJ;Andreas  Houben;23643733,41435592
skxQMs8AAAAJ;Stefan  Hohmann;4278915,23389727
IraVUwMAAAAJ;Robert  Dudler;4275312,4277858,4274838
iDU0QzIAAAAJ;Stephen K. Farrand;23385860,4274162,4274164,4274306
_IkugSkAAAAJ;Huijun  Yang;40065615,23392090
r1n8degAAAAJ;Mario  Serrano;23598518,41435470,23391595
0ftO6xIAAAAJ;Bibek  Aryal;23598518
8cs9t38AAAAJ;Markus  Geisler;23598518,4279590,41434327,25680745,4279383,23387241
3LylrnoAAAAJ;Nancy G. Maynard;2400354
SzuXH9kAAAAJ;Susan D. Cohen;10.2307/3761547,25153399,10.2307/3792833
9Hduv1kAAAAJ;Paul J. Meiman;40305666
BuqiJJwAAAAJ;Scott M. Gifford;24872018
qyCBGW0wi2gC;Gretchen  Rollwagen-Bollens;24872018
PYOcsC8AAAAJ;Tsutomu  Kawasaki;4275428,4629962,4282092,4281266,4356504,4276592,4276968
L4-vjeEAAAAJ;Rosalinda  Tapia-López;23386846,40065927
zuhDqyoAAAAJ;Stéphane D. Lemaire;43191521,4629693,40538036,23385807,23274684
paG-hdoAAAAJ;Irmgard  Krisai-Greilhuber;10.2307/3761115
8K6aWQkAAAAJ;Ning  Jiang;40065774,4280802,43191746,4281942,23598639
Sl5tkE0AAAAJ;Kevin L. Childs;40065774,25594916,43191746,43190984,23274751,4280795
RJwCyF0AAAAJ;C. Robin Buell;40065774,25594913,4279744,20779844,4280790,4280907,20779795,4281193,40537746,20205719,43190984,4281783,25594900,23274751,4629798
pkTYCUgAAAAJ;Lubos  Polerecky;24870692,24869981
ShIAtq8AAAAJ;Jehad  Abbadi;42952045
_H-5RUMAAAAJ;Jérémy  Derory;23389552
Hm4sSZkAAAAJ;Sylvie  Herrmann;23389552
1BZ2sa0AAAAJ;Francis  Martin;23389552,23383289,40065344,25153281,24123959,41812041,10.2307/3761801,4278484,4281636,40537635,42939862,4273939,4278351,24130388,4268921
WaVCQwgAAAAJ;Ryan J. Newton;23469594,40802179
Eb6prAkAAAAJ;Sandra  Díaz-Troya;41435687
Uf23k6IAAAAJ;T. Lynne Reuber;10.2307/3761274,40066003,23390106,41435106
jbmG8r8AAAAJ;Hesham  Abdulla;27770566
CR8OooEAAAAJ;Gang  Chang;41686752
zL5dZHQAAAAJ;Richard R. Bélanger;23384395
sytFI4gAAAAJ;Bita  Asgari;27920442,23055177
ISfiRWQAAAAJ;John D. Williamson;23390643,4271700,4277707,4271109,4272282,4277404
Tbpj59EAAAAJ;Olivier  Fernandez;43191438,43565264
tXnqkm4AAAAJ;Jemima  Brinton;43191438
2yk-M8cAAAAJ;Youxi  Yuan;40537792,23390647
w3Ur1h8AAAAJ;Almuth  Hammerbacher;41943481,43191384,41435698,43191406,23259761
4pMAcdMAAAAJ;Peter  Ache;4281368,41549932,23387328,41694011
nz_XbNEAAAAJ;Rosalia  Deeken;40065727,23385083,23387328,4279462
STcUUYcAAAAJ;Boris A. Vinatzer;40537890
ks4cPnsAAAAJ;Cristiano Roberto Buzatto;23018488
NNV0zL8AAAAJ;Mohamed  Boukhary;3648465,20627983,24413483,24413479,41410969,4097040,24413478,41410970,24413487,24413480,24413481
-vLoyt0AAAAJ;Roseline  Remans;42951761,24124118
Z7GvHrwAAAAJ;Matthew  Blair;42951761
z-pCFokAAAAJ;Idupulapati  Rao;42951761
ltTEv3gAAAAJ;Jan  Michiels;42951761,25153439
Fy2F4NYAAAAJ;Tormod V. Burkey;10.2307/3545282
eSt378sAAAAJ;Karen  Olsson-Francis;41489039
NPrfWvUAAAAJ;David  Petley;41489039
4qRPfucAAAAJ;Nick  Rosser;41489039
iQ6Lx3kAAAAJ;Greg W. Douhan;20444903,23055299,23253289,23489527
IIwThHYAAAAJ;Tobin L. Peever;10.2307/3761499,43924129,4272168
tdVrT6oAAAAJ;Hyun-Sook  Pai;23882443,23389037,23392127,23389729,42568895,4279322
vZJvgf8AAAAJ;Halvor  Aarnes;23373402
Q2pPp8MAAAAJ;George  Menexes;24131040
1ZexnpAAAAAJ;David  Hibbett;20444779
hd73F-IAAAAJ;Bernard  Henrissat;4279678,40926475,4276410,4629742,4281094,20205660,4279562
kt6ZoOUAAAAJ;Isabelle  Laurion;24867847,24851863
QDPFbPQAAAAJ;Gabriella  Sonnante;25704952,23643109
VgrB8gYAAAAJ;Rosalinda  D''Amore;25704952
DI2YeGoAAAAJ;Monica  De Palma;25704952
X4n_iugAAAAJ;Marina  Tucci;25704952
2lKX40AAAAAJ;Teofil  Nakov;41058278
OG3ATeMAAAAJ;Junxia  Wang;41434153
Df6kODAAAAAJ;Makoto  Kakishima;10.2307/3807638,10.2307/3793014,10.2307/3792965,10.2307/3807817,3762365,10.2307/3760647,20444985,10.2307/3793171,10.2307/3807503,10.2307/3807806
EvneRzoAAAAJ;Yoshitaka  Ono;10.2307/3807638,10.2307/3761834,10.2307/3761460,10.2307/3793146,10.2307/3807817,10.2307/3793171,10.2307/3759394,10.2307/3759574,10.2307/3807806
VX733UEAAAAJ;Henrique  Queiroga;24864272,24869924,24869925,24857512,24874634,24847610
ShuuMLoAAAAJ;Suzanne M. Budge;24870999
Y68yK4wAAAAJ;Jacques  Balandreau;25153436,24125248
vlukBB5XWv0C;Calogero Pinzino;4276522
lf-MKq8AAAAJ;M.  Jahiruddin;24130690,24130096,24129766
7CrqvQMAAAAJ;Karsten  Niehaus;25680710,41496278,23386193,40065436,23385854
I-3Kj-UAAAAJ;Tommaso  Sitzia;40212890
BzH3Me0AAAAJ;Ole  Geertz-Hansen;24831860,24846144,24846193
qDBRllkAAAAJ;Jorge  Terrados;24831860,24864931,24855756,24857829,24857365
p9ROzuMAAAAJ;Rammyani  Bagchi;41694809
fp3Jo_cAAAAJ;Aino  Smolander;24129979,42952522,42939570,42947467,24122595,42949420,24130568,24366794,42946519,24130604
MecGbyoAAAAJ;Heinz  Falk;23363584,23364046,23364720
D2AYL24AAAAJ;Akiko  Sugio;41435694
t13Tc74AAAAJ;Diana Kirilovsky;4279721,4279829
WMhsI5YAAAAJ;Bruce W. Mathews;24128982
kXIbvGIAAAAJ;Constantin A. Rebeiz;4265305,4262298,4262913,4269456,4263188,4265076,4266594,4262299,4262250,4263187,4274477,4266351
Oaii0dQAAAAJ;Xianran  Li;23664060,23389646
OpXY-zYAAAAJ;Songnian  Hu;23664060,23469591,4282065,4281759,23673219
KAiR6z0AAAAJ;Francisco  Kuhar;20619208
TV6B_dEAAAAJ;Joshua J. Picotte;40305611,40213030
uryUrXkAAAAJ;Juha  Kaitera;10.2307/3761157,10.2307/3761276
fLp5nbsAAAAJ;Anoop  Sindhu;40065785
R5dKSoAAAAAJ;Alessandra Cona;4280944
sfbx4IAAAAAJ;Manuela Cervelli;4280944
0HUtPREAAAAJ;Sandra Moreno;4280944
oo1zB6AAAAAJ;Riccardo Angelini;4280944,4271736,4280362,4269465,4281677
21gKm4UAAAAJ;Karen  Chin;10.2307/3515628,27670451,3515739
RFj5gXQAAAAJ;Fiz F. Pérez;24858352,24831885
A4EJVIkAAAAJ;George L. Hunt Jr;24827482,24852121,24827257,24827795,24830263,24846122,24857842,24857186,24857090
mwkTILUAAAAJ;Andres  Rüggeberg;40959484,24872695
4ftqL7cAAAAJ;Dwayne D. Hegedus;23389722,23387851
4q0Q7N8AAAAJ;R.B.  Mellor;23374014
OgUw_RYAAAAJ;Stephen  Donnellan;30161323
pviVap4AAAAJ;Peter  Deplazes;40859822
E7X9yRcAAAAJ;Charles  Goulet;20779794,40065908,41693996
fJY0snwAAAAJ;Christoph  Benning;40065803,40065954,4279570,20205794,4277997,4280364,25680795,40065836,23598553,4280490,4278427,25758715,41496303,41496336,4279569
PYa103MAAAAJ;David S. Perlin;4266938,4266285
QD6-0LoAAAAJ;Lorelei L. Norvell;10.2307/3760864,43924165,10.2307/3761593,20444787
BLEfXfAAAAAJ;Zehua  Sun;23882466
iUFuoGcAAAAJ;Gerda  Fourie;10.2307/3762087
iIGHTNwAAAAJ;Yuhai  Cui;41434591,23598523,23389026,40065478,41435449
7FpeyQ4AAAAJ;Richard S. Nelson;25594920,4268059,4268058,4629986,41942672,4278076,40537690,4629984,43191553,4278458
YBb0ztEAAAAJ;Yuemei  Dong;24124311
0UTNJyYAAAAJ;Eric W. Triplett;24124311,4269997,42947857,42947842,4270911,4266316,4266574,4269266,4266200,4269869,42951757,4273631
8kG17gQAAAAJ;Rupali Datta;4280798
ds-fLyEAAAAJ;Karim Ben Hamed;42568921,42952659,42951525
gVh_NvEAAAAJ;Maren  Müller;42568921
_62kqDAAAAAJ;Chedly  Abdelly;42568921,40065357,40537908,24124121,24130662,24130064,42952659,24124119,24124120,42951525,23209436,24124128
Xr5uZ0IAAAAJ;Judith M. O''Neil;24832895,24835754
VcOBFr0AAAAJ;John  Ohlrogge;4276196,40065639,4277780,4279048,4356489,4279111,4275092,4278892,4281993,4279554,4277508,4279569
8qSYEsMAAAAJ;Shauna  Somerville;4276196,4629903,40065946
BI27DooAAAAJ;Bruno Moreira;newphytologist.194.3.610
XQe8mtoAAAAJ;Zeinab  Matinzadeh;42953080
kIVL8yMAAAAJ;Fernando  Peláez;10.2307/3761673,10.2307/3761591,20619201,10.2307/3762061,20444744
ymob_vsAAAAJ;Laura E. Bartley;40537730,41942794
KRZoh34AAAAJ;Michael  Gribskov;40537730,4280038,4281293,4280515,4281140,4281136,4280986
mOO3AG0AAAAJ;Wen-Yuan  Song;40537730,4278832
fW9vUxYAAAAJ;Saul  Burdman;23389420
7h-K8_0AAAAJ;Ying-Ping  Wang;41508821
EaTAuSoAAAAJ;Stefan  Martens;23390160,40065660,23390301
5aQLxQYAAAAJ;Walter  Rossi;20444814,10.2307/3762116,10.2307/3758794,23253292,20444988,10.2307/3793393,43924142,10.2307/3759975,10.2307/3792733,23642986,27920469,20619228,10.2307/3760487,10.2307/3761279,10.2307/3761304,10.2307/3761614,10.2307/4107741,27920475,10.2307/3761436,10.2307/3759271,10.2307/3759609,23642908,20444816,10.2307/4114721
DDW_1joAAAAJ;Ronald  Baker;24868054,24870612
gzSh9hsAAAAJ;Svetlana  Veselova;43564745
B0OFoKMAAAAJ;Huseyin  Kozlu;10.2307/1485870
TAH-prYAAAAJ;Ljerka  Kunst;23387835,4276549,4280234,4272165,23274725,4280587,23392150,20205980,4272360,4272210,4281993,4270632,40065711,4272111,41693986,4269022
cRqDTgoAAAAJ;Michael L Casazza;40983226
uSyMQ24AAAAJ;Ivano  Brunner;42950597,24125350,41412443,24128490
53McWikAAAAJ;Robert D. Slocum;4269521,4271866,4275843,4272762,4273587
frjWN-cAAAAJ;Huzefa A. Raja;43923676,23055291,43924147,23267543,43924158,20444971,27811084,20619266,20444989
nOBhPhMAAAAJ;Akira  Hashimoto;43923676
kdZhaugAAAAJ;Andrew N. Miller;43923676,41151441,23055288,3762309,23055291,43924147,23267543,43923702,20619212,10.2307/3761437,20619256,10.2307/3762068,23253128,20445027,27811084,20444790,10.2307/3762093,27811070,10.2307/3761920,20444795
VWCv0ZoAAAAJ;Christopher C. Overall;23389827
qGMDHuIAAAAJ;Stefano  Dominici;27670419,27670416,3515808
-WPws5UAAAAJ;Mark  Turin;3674361
5ubJnCIAAAAJ;Guy  Claireaux;30162258
44XcphUAAAAJ;Atsuko  Miyagi;41943290
PvxXU5wAAAAJ;Hideyuki  Nagao;10.2307/3761944
up03PakAAAAJ;Paula I. Campanello;40213225
Vl0EDmwAAAAJ;Aleksandra Stefanovic;4279974
DTWreswAAAAJ;Yoshitake  Takada;24854575,24855611
ju57C_AAAAAJ;Kozo  Takahashi;40607111,40607114,40607108,40607117,40607113,30135296
8YTd8Q4AAAAJ;Kozo  Takahashi;40607111,40607114,40607108,40607117,40607113,30135296
ynfjVykAAAAJ;Nabila  Amirouche;23673109
YQKKTRYAAAAJ;G.D.  Farquhar;23379290,23375285
v9XpApwAAAAJ;Malte Hermansson;4250764,4250826
9qj-gWcAAAAJ;Elke S. Reichwaldt;20062474,40005724
I4p397MAAAAJ; László Erdei ;4267252
f358iCUAAAAJ;Bernard Debarbieux;mounresedeve.32.s1.s7,4540676
zv5lr64AAAAJ;Øyvind  Hammer;23250461
_5NX0D8AAAAJ;Olivier  Van Aken;41942862,25680643,40066123,40538093
W0Ci090AAAAJ;Kouhei  Ohnishi;25680801,40065796
HhPv63QAAAAJ;Francesca  Secchi;41694813,23389556,41435598,43191359
dwfDV-UAAAAJ;Fareha  Razvi;41549891
a7oUFMwAAAAJ;Guodong  Ren;41549891,40065653,43191079
26WdeqkAAAAJ;Danny  Alexander;41549891
lwOOG0UAAAAJ;Simon W. Wright;4266349,4265292,24870139,24825629
z2QvD60AAAAJ;Samuele  Tecchio;24875567
2jy2LMgAAAAJ;Anna  Sanchez-Vidal;24875567
qpF24_kAAAAJ;Yutaka  Oono;4281428,40065684,40065966,23274678,4280825
wPVQFz8AAAAJ;Ken-ichiro  Hayashi;4281428,43191566,4281912,25704941
fouGTYMAAAAJ;Sandra H. Anderson;24055333,24060714,24058221
pvEZBcEAAAAJ;Dorit  Landstein;23387946,23384223
JSbRCGUAAAAJ;Shoshana (Malis) Arad;23387946,23384223,4267540,4263409,4264416,4268470
Gael80MAAAAJ;Bethany K. Zolman;25758705,43191017
BMSO3yEAAAAJ;Bonnie  Bartel;4281817,43191552,40065545,40537960,25704984,4281143
dd6yA0QAAAAJ;Catherine Colas des Francs-Small;4278133,4274081,4275309
Mx0gaZUAAAAJ;Carlos  Pedrós-Alió;24863592,24835067,24833755,24855141,24825529
pXTCPoAAAAAJ;Kuan-Jen Lu;newphytologist.200.4.1064
3wNtxM0AAAAJ;Stefanie  Heinze;24130515,24130296
NEmgLvwAAAAJ;Sang-Hee  Lee;4096828
1wyajbUAAAAJ;Camilla  Svensen;24831875
Cq2xCAQAAAAJ;M.C.  Jaizme-Vega;42948148
FLHpNrYAAAAJ;James H. Roberts;40210559,41315967
HP7nCU0AAAAJ;Diego Carmona;newphytologist.197.2.576
AtkEsLoAAAAJ;Juan Fornoni;newphytologist.197.2.576,newphytologist.193.2.445
J-UzXX0AAAAJ;Jeff  Arendt;3547212
w4eehNQAAAAJ;Alvin J.M. Smucker;42948275,42951703,42949918
qPPen8MAAAAJ;Giuliano  Bonanomi;40305789,24130580,41508644
_p0KnZ4AAAAJ;Yoshiyasu  Fujimura;40305566
LQGj_1EAAAAJ;Tan  Van Dao;24130732
O3ojCMQAAAAJ;Donovan P.  German;30158680,10.1086/648510
oY-gBe8AAAAJ;Nobuhiro  Akashi;20050734
0O8xhOoAAAAJ;Norikazu  Yamanaka;20050734
ihSAUHsAAAAJ;De-Wei  Li;10.2307/3760904,20444970,20444839
t3xciDsAAAAJ;Lars  Arvestad;23388891
I6-32DkAAAAJ;Ines  Ezcurra;41942694
nmkQBNYAAAAJ;Vincent  Bulone;43191012,43190953,25680863
WT4iEI0AAAAJ;Floyd W Shockley;43309629
qckJ_nMAAAAJ;Craig A Roberts;43309629
8LBRGnkAAAAJ;Antonio  Gazol;40540369,41686757,24033425
SpvDX-IAAAAJ;Michele  Scardi;24857113,24874012
_pQe5W0AAAAJ;Yuzuru Tozawa;4630019
qz76g10AAAAJ;Fleur C. van Duyl;24827777,24872461,24855796,24854592,24872000,24838052,24865025,24846189
KpY_gqMAAAAJ;Falong  Lu;40065588,41943271
hxjf5kQAAAAJ;Jixian  Zhai;40065588,41943475
JGe9q3UAAAAJ;Xiaofeng  Cao;40065588,4281864,41943271,43191319,40066193
N-qTMOEAAAAJ;Brian Weir;4266471
FyhtfdEAAAAJ;Vladimir  Nekrasov;43191549
cgdpfMAAAAAJ;Teresa  Catry;24872958
AapWu6EAAAAJ;Lukas A. Mueller;4629932,4281122,4281797,40066117,4279390,4280906
SZNthuwAAAAJ;Beth Skwarecki;4629932
c1XFhPUAAAAJ;Naama  Menda;4629932,4280622,23388958,4281056,40066117
mBycqEwAAAAJ;Csaba  Koncz;4277874,23391489,4280680,23598572,23390319,40066243,40065972,4281530,43190955,40066051,23882419,43191025
OqQ5VP8AAAAJ;Richard  Alvarez;40065517,40065519
w69UlfYAAAAJ;Jeffrey A. Buckel;24873041,24867622
GnPlXE0AAAAJ;Frédéric  Hervant;30164261
enFh2o4AAAAJ;Etienne  Delannoy;40537797,43191562,40066268,41496307
EjC8Fx8AAAAJ;Malin  Bomberg;41489776
LzYyjOQAAAAJ;Sari  Timonen;23390763,24130397
cPNi_OgAAAAJ;Hugo  Merle;24123923
aMsNVVkAAAAJ;John C. Meeks;23373252,23376443,41942820,newphytologist.200.1.5
uvvd428AAAAJ;Kristian  Thorup-Kristensen;24130453,24130082,42949854,42948304,42949685,42951138,24366835,42952630,24125449
RtoNBG4AAAAJ;Vassilios  Roussis;24831684,24832817
bw0Kge4AAAAJ;Dorothee  Sandmann;41686359
oxSirTIAAAAJ;André W. Visser;24831848,24851942,24867936,20445940,24858818,24865309,24827059
sIZDzZ4AAAAJ;Cornelia  Andersohn;42947760
nABof0cAAAAJ;Simonetta  Giordano;43496759,40212865,20146527
35hJ-CIAAAAJ;Barrack  Okoba;25164052
HipcLHwAAAAJ;George A. Lozano;10.2307/3545643,10.2307/3545084
BbsECtgAAAAJ;Christos  Dordas;24124493,23388406,42951344
whFLnvsAAAAJ;Renwei  Feng;42952357,24129760,24130468
_e8vc6oAAAAJ;Lata  Nain;24130559
wA5j3-oAAAAJ;Anuj  Rana;24130559
ouBds3kAAAAJ;Shrikrishna D. Jadhav;24130559
FaKTXc4AAAAJ;Sangeeta  Paul;24130559
IjnkKOUAAAAJ;Isaac  Klein;4265681,4261435
zVxPWpgAAAAJ;Tatsuya  Sakai;43191566,41694799,23389849
yeQnqEAAAAAJ;David L. Silver;4277360
-sejMeAAAAAJ;Alan G. Darvill;4266654,4269878,4266559,4274320,4269788,23388415,4266955,4268407,4276445,4280175,4281029,4277126,4279392,4270484,4267348,4270274,4266558
udDsbAwAAAAJ;Afsaneh  Dehbozorgi;30135274
rKJIEk8AAAAJ;Wolfgang R. Hess;41434163,41694817
RBCBAdkAAAAJ;Friderike  Beyer;42952476
D1aBUicAAAAJ;Lisha  Shen;40065477
oqwddcsAAAAJ;Maribela  Pestana;24124382
HGg4z4cAAAAJ;Amarilis  de Varennes;24124382
fSeP7ZMAAAAJ;Guifeng  Wang;43190978
PEVTotAAAAAJ;Allan  Caplan;4278084,4277695,4276090,4271909,4272059
utyZo6YAAAAJ;Hubert  Rehrauer;25680670
7Z9oR2UAAAAJ;Catharine  Aquino;25680670
Jf3iVd4AAAAJ;Sascha  Laubinger;25680670
BzYkSegAAAAJ;Naira  Naouar;25680670
5XdNlE8AAAAJ;Georg  Zeller;25680670
EPFYoIMAAAAJ;Kim B. Ritchie;24870854
FdcdXFcAAAAJ;Jesper  Harholt;25680860,43564704,23598615,23389077
43IHuLcAAAAJ;Anongpat  Suttangkakul;25680860,25594927
rJL9yY4AAAAJ;Luisa F. Dueñas;24874284
OcvW5rYAAAAJ;Caroline  Gutjahr;23884342,43191094
0uTPmx4AAAAJ;Keith Lindsey;newphytologist.196.3.671,newphytologist.195.3.501
2E4D9HsAAAAJ;Juan C. Oliveros;23386045
LYCg2pQAAAAJ;Jie Liu;newphytologist.199.4.1093
v2i8xyYAAAAJ;Michael Möller;newphytologist.199.4.1093
7bUuiT8AAAAJ;Lian-Ming Gao;newphytologist.199.4.1093
4G3ZLYUAAAAJ;De-Zhu Li;newphytologist.199.4.1093,40666624
8YWPaXcAAAAJ;Antoine  Gravot;40537717,40065993
IYnA8YoAAAAJ;David Samuel Johnson;24873020,24875540
uCll8L0AAAAJ;Miroslav  Nikolic;24122543,40065249,24130868,24130999
5eshYaoAAAAJ;D.  Ohri;23673714,23673783,23642892,23674773,23643256,23674809,23673727
FEsO32UAAAAJ;Przemyslaw  Baranow;23669048
ClvjgagAAAAJ;Odile  Weber;20649672,23044991
